00000 0.490
00500 0.037
01000 0.040
01500 0.042
02000 0.040
02500 0.038
03000 0.044
03500 0.040
04000 0.041
04500 0.040
05000 0.044
05500 0.041
06000 0.044
06500 0.047
07000 0.043
07500 0.042
08000 0.040
08500 0.040
09000 0.040
09500 0.041
10000 0.039
00000 0.509
00500 0.052
01000 0.069
01500 0.067
02000 0.064
02500 0.067
03000 0.067
03500 0.065
04000 0.069
04500 0.067
05000 0.060
05500 0.063
06000 0.062
06500 0.066
07000 0.060
07500 0.065
08000 0.064
08500 0.060
09000 0.064
09500 0.065
10000 0.060
